"lon","lat","dist","depth","value"
123.5,-60.5,21.9376355397533,196894.421875,2302.83349609375
123.5,-60.5,21.9376355397533,218645.65625,2302.14892578125
123.5,-60.5,21.9376355397533,241397.15625,2301.40063476562
123.5,-60.5,21.9376355397533,264900.125,2300.5458984375
123.5,-60.5,21.9376355397533,288938.46875,2299.54370117188
123.5,-60.5,21.9376355397533,313340.46875,2298.36938476562
123.5,-60.5,21.9376355397533,337979.34375,2297.02416992188
123.5,-60.5,21.9376355397533,362767.03125,2295.52294921875
123.5,-60.5,21.9376355397533,387645.1875,2293.91870117188
123.5,-60.5,21.9376355397533,412576.8125,2292.40966796875
123.5,-60.5,21.9376355397533,437539.25,2291.00830078125
124.5,-60.5,21.992590872328,500,2213.486328125
124.5,-60.5,21.992590872328,1500,2213.505859375
124.5,-60.5,21.992590872328,2500,2213.52612304688
124.5,-60.5,21.992590872328,3500,2213.54907226562
124.5,-60.5,21.992590872328,4500,2213.57934570312
124.5,-60.5,21.992590872328,5500,2213.630859375
124.5,-60.5,21.992590872328,6500,2213.67895507812
124.5,-60.5,21.992590872328,7500,2213.7392578125
124.5,-60.5,21.992590872328,8500,2213.90942382812
124.5,-60.5,21.992590872328,9500,2217.91723632812
124.5,-60.5,21.992590872328,10500,2232.99169921875
124.5,-60.5,21.992590872328,11500,2247.208984375
124.5,-60.5,21.992590872328,12500,2255.29370117188
124.5,-60.5,21.992590872328,13500,2259.19116210938
124.5,-60.5,21.992590872328,14500,2261.19653320312
124.5,-60.5,21.992590872328,15500,2262.88110351562
124.5,-60.5,21.992590872328,16509.83984375,2264.6484375
124.5,-60.5,21.992590872328,17547.904296875,2266.49853515625
124.5,-60.5,21.992590872328,18629.126953125,2268.3828125
124.5,-60.5,21.992590872328,19766.02734375,2270.251953125
124.5,-60.5,21.992590872328,20971.138671875,2272.08520507812
124.5,-60.5,21.992590872328,22257.828125,2273.875
124.5,-60.5,21.992590872328,23640.8828125,2275.63037109375
124.5,-60.5,21.992590872328,25137.015625,2277.35961914062
124.5,-60.5,21.992590872328,26765.419921875,2279.0703125
124.5,-60.5,21.992590872328,28548.365234375,2280.76977539062
124.5,-60.5,21.992590872328,30511.921875,2282.46166992188
124.5,-60.5,21.992590872328,32686.798828125,2284.1513671875
124.5,-60.5,21.992590872328,35109.34765625,2285.83471679688
124.5,-60.5,21.992590872328,37822.76171875,2287.51953125
124.5,-60.5,21.992590872328,40878.46484375,2289.21435546875
124.5,-60.5,21.992590872328,44337.76953125,2290.90747070312
124.5,-60.5,21.992590872328,48273.671875,2292.59228515625
124.5,-60.5,21.992590872328,52772.80078125,2294.26391601562
124.5,-60.5,21.992590872328,57937.2890625,2295.88696289062
124.5,-60.5,21.992590872328,63886.26171875,2297.45849609375
124.5,-60.5,21.992590872328,70756.328125,2298.92138671875
124.5,-60.5,21.992590872328,78700.25,2300.28735351562
124.5,-60.5,21.992590872328,87882.5234375,2301.44409179688
124.5,-60.5,21.992590872328,98470.5859375,2302.42993164062
124.5,-60.5,21.992590872328,110620.421875,2303.15991210938
124.5,-60.5,21.992590872328,124456.6875,2303.6689453125
124.5,-60.5,21.992590872328,140049.71875,2303.85668945312
124.5,-60.5,21.992590872328,157394.640625,2303.78637695312
124.5,-60.5,21.992590872328,176400.328125,2303.42236328125
124.5,-60.5,21.992590872328,196894.421875,2302.8583984375
124.5,-60.5,21.992590872328,218645.65625,2302.19360351562
124.5,-60.5,21.992590872328,241397.15625,2301.43627929688
124.5,-60.5,21.992590872328,264900.125,2300.58544921875
124.5,-60.5,21.992590872328,288938.46875,2299.58959960938
124.5,-60.5,21.992590872328,313340.46875,2298.40747070312
124.5,-60.5,21.992590872328,337979.34375,2297.0234375
124.5,-60.5,21.992590872328,362767.03125,2295.4638671875
124.5,-60.5,21.992590872328,387645.1875,2293.85595703125
124.5,-60.5,21.992590872328,412576.8125,2292.30395507812
124.5,-60.5,21.992590872328,437539.25,2290.91430664062
125.5,-60.5,22.0475462049027,500,2213.1533203125
125.5,-60.5,22.0475462049027,1500,2213.17016601562
125.5,-60.5,22.0475462049027,2500,2213.18872070312
125.5,-60.5,22.0475462049027,3500,2213.21850585938
125.5,-60.5,22.0475462049027,4500,2213.25634765625
125.5,-60.5,22.0475462049027,5500,2213.29833984375
125.5,-60.5,22.0475462049027,6500,2213.3544921875
125.5,-60.5,22.0475462049027,7500,2213.41821289062
125.5,-60.5,22.0475462049027,8500,2213.6376953125
125.5,-60.5,22.0475462049027,9500,2218.14453125
125.5,-60.5,22.0475462049027,10500,2232.974609375
125.5,-60.5,22.0475462049027,11500,2246.82543945312
125.5,-60.5,22.0475462049027,12500,2254.66870117188
125.5,-60.5,22.0475462049027,13500,2258.40698242188
125.5,-60.5,22.0475462049027,14500,2260.33251953125
125.5,-60.5,22.0475462049027,15500,2261.986328125
125.5,-60.5,22.0475462049027,16509.83984375,2263.74365234375
125.5,-60.5,22.0475462049027,17547.904296875,2265.59375
125.5,-60.5,22.0475462049027,18629.126953125,2267.4921875
125.5,-60.5,22.0475462049027,19766.02734375,2269.3818359375
125.5,-60.5,22.0475462049027,20971.138671875,2271.23022460938
125.5,-60.5,22.0475462049027,22257.828125,2273.04663085938
125.5,-60.5,22.0475462049027,23640.8828125,2274.8271484375
125.5,-60.5,22.0475462049027,25137.015625,2276.58544921875
125.5,-60.5,22.0475462049027,26765.419921875,2278.32397460938
125.5,-60.5,22.0475462049027,28548.365234375,2280.05102539062
125.5,-60.5,22.0475462049027,30511.921875,2281.77319335938
125.5,-60.5,22.0475462049027,32686.798828125,2283.49560546875
125.5,-60.5,22.0475462049027,35109.34765625,2285.22216796875
125.5,-60.5,22.0475462049027,37822.76171875,2286.95971679688
125.5,-60.5,22.0475462049027,40878.46484375,2288.6962890625
125.5,-60.5,22.0475462049027,44337.76953125,2290.43017578125
125.5,-60.5,22.0475462049027,48273.671875,2292.15893554688
125.5,-60.5,22.0475462049027,52772.80078125,2293.87768554688
125.5,-60.5,22.0475462049027,57937.2890625,2295.56616210938
125.5,-60.5,22.0475462049027,63886.26171875,2297.19311523438
125.5,-60.5,22.0475462049027,70756.328125,2298.72973632812
125.5,-60.5,22.0475462049027,78700.25,2300.12548828125
125.5,-60.5,22.0475462049027,87882.5234375,2301.3408203125
125.5,-60.5,22.0475462049027,98470.5859375,2302.36840820312
125.5,-60.5,22.0475462049027,110620.421875,2303.13818359375
125.5,-60.5,22.0475462049027,124456.6875,2303.63940429688
125.5,-60.5,22.0475462049027,140049.71875,2303.82666015625
125.5,-60.5,22.0475462049027,157394.640625,2303.73559570312
125.5,-60.5,22.0475462049027,176400.328125,2303.3876953125
125.5,-60.5,22.0475462049027,196894.421875,2302.82861328125
125.5,-60.5,22.0475462049027,218645.65625,2302.17236328125
125.5,-60.5,22.0475462049027,241397.15625,2301.43505859375
125.5,-60.5,22.0475462049027,264900.125,2300.58984375
125.5,-60.5,22.0475462049027,288938.46875,2299.59057617188
125.5,-60.5,22.0475462049027,313340.46875,2298.39819335938
125.5,-60.5,22.0475462049027,337979.34375,2296.97778320312
125.5,-60.5,22.0475462049027,362767.03125,2295.41015625
125.5,-60.5,22.0475462049027,387645.1875,2293.7470703125
125.5,-60.5,22.0475462049027,412576.8125,2292.18359375
125.5,-60.5,22.0475462049027,437539.25,2290.79150390625
127.5,-60.5,22.1574568700521,500,2212.88012695312
127.5,-60.5,22.1574568700521,1500,2212.89379882812
127.5,-60.5,22.1574568700521,2500,2212.9140625
127.5,-60.5,22.1574568700521,3500,2212.94750976562
127.5,-60.5,22.1574568700521,4500,2212.97998046875
127.5,-60.5,22.1574568700521,5500,2213.01611328125
127.5,-60.5,22.1574568700521,6500,2213.0751953125
127.5,-60.5,22.1574568700521,7500,2213.14819335938
127.5,-60.5,22.1574568700521,8500,2213.44946289062
127.5,-60.5,22.1574568700521,9500,2218.51440429688
127.5,-60.5,22.1574568700521,10500,2232.9716796875
127.5,-60.5,22.1574568700521,11500,2246.50219726562
127.5,-60.5,22.1574568700521,12500,2254.22900390625
127.5,-60.5,22.1574568700521,13500,2257.89379882812
127.5,-60.5,22.1574568700521,14500,2259.77758789062
127.5,-60.5,22.1574568700521,15500,2261.41455078125
127.5,-60.5,22.1574568700521,16509.83984375,2263.16088867188
127.5,-60.5,22.1574568700521,17547.904296875,2265.00317382812
127.5,-60.5,22.1574568700521,18629.126953125,2266.89331054688
127.5,-60.5,22.1574568700521,19766.02734375,2268.78271484375
127.5,-60.5,22.1574568700521,20971.138671875,2270.64208984375
127.5,-60.5,22.1574568700521,22257.828125,2272.4775390625
127.5,-60.5,22.1574568700521,23640.8828125,2274.27709960938
127.5,-60.5,22.1574568700521,25137.015625,2276.05590820312
127.5,-60.5,22.1574568700521,26765.419921875,2277.81689453125
127.5,-60.5,22.1574568700521,28548.365234375,2279.56420898438
127.5,-60.5,22.1574568700521,30511.921875,2281.30712890625
127.5,-60.5,22.1574568700521,32686.798828125,2283.05346679688
127.5,-60.5,22.1574568700521,35109.34765625,2284.81225585938
127.5,-60.5,22.1574568700521,37822.76171875,2286.56713867188
127.5,-60.5,22.1574568700521,40878.46484375,2288.32641601562
127.5,-60.5,22.1574568700521,44337.76953125,2290.109375
127.5,-60.5,22.1574568700521,48273.671875,2291.86840820312
127.5,-60.5,22.1574568700521,52772.80078125,2293.63110351562
127.5,-60.5,22.1574568700521,57937.2890625,2295.35620117188
127.5,-60.5,22.1574568700521,63886.26171875,2297.01513671875
127.5,-60.5,22.1574568700521,70756.328125,2298.59106445312
127.5,-60.5,22.1574568700521,78700.25,2300.017578125
127.5,-60.5,22.1574568700521,87882.5234375,2301.2822265625
127.5,-60.5,22.1574568700521,98470.5859375,2302.2958984375
127.5,-60.5,22.1574568700521,110620.421875,2303.0966796875
127.5,-60.5,22.1574568700521,124456.6875,2303.56591796875
127.5,-60.5,22.1574568700521,140049.71875,2303.7470703125
127.5,-60.5,22.1574568700521,157394.640625,2303.65405273438
127.5,-60.5,22.1574568700521,176400.328125,2303.2763671875
127.5,-60.5,22.1574568700521,196894.421875,2302.74780273438
127.5,-60.5,22.1574568700521,218645.65625,2302.11206054688
127.5,-60.5,22.1574568700521,241397.15625,2301.40161132812
127.5,-60.5,22.1574568700521,264900.125,2300.56860351562
127.5,-60.5,22.1574568700521,288938.46875,2299.56518554688
127.5,-60.5,22.1574568700521,313340.46875,2298.322265625
127.5,-60.5,22.1574568700521,337979.34375,2296.88671875
127.5,-60.5,22.1574568700521,362767.03125,2295.291015625
127.5,-60.5,22.1574568700521,387645.1875,2293.6181640625
127.5,-60.5,22.1574568700521,412576.8125,2292.05053710938
127.5,-60.5,22.1574568700521,437539.25,2290.7197265625
128.5,-60.5,22.2124122026268,500,2212.56274414062
128.5,-60.5,22.2124122026268,1500,2212.5771484375
128.5,-60.5,22.2124122026268,2500,2212.59765625
128.5,-60.5,22.2124122026268,3500,2212.62646484375
128.5,-60.5,22.2124122026268,4500,2212.66040039062
128.5,-60.5,22.2124122026268,5500,2212.69604492188
128.5,-60.5,22.2124122026268,6500,2212.75341796875
128.5,-60.5,22.2124122026268,7500,2212.82836914062
128.5,-60.5,22.2124122026268,8500,2213.24853515625
128.5,-60.5,22.2124122026268,9500,2218.65600585938
128.5,-60.5,22.2124122026268,10500,2232.45068359375
128.5,-60.5,22.2124122026268,11500,2245.79931640625
128.5,-60.5,22.2124122026268,12500,2253.5234375
128.5,-60.5,22.2124122026268,13500,2257.21655273438
128.5,-60.5,22.2124122026268,14500,2259.11572265625
128.5,-60.5,22.2124122026268,15500,2260.7490234375
128.5,-60.5,22.2124122026268,16509.83984375,2262.4775390625
128.5,-60.5,22.2124122026268,17547.904296875,2264.30126953125
128.5,-60.5,22.2124122026268,18629.126953125,2266.17700195312
128.5,-60.5,22.2124122026268,19766.02734375,2268.06201171875
128.5,-60.5,22.2124122026268,20971.138671875,2269.93115234375
128.5,-60.5,22.2124122026268,22257.828125,2271.77856445312
128.5,-60.5,22.2124122026268,23640.8828125,2273.591796875
128.5,-60.5,22.2124122026268,25137.015625,2275.39135742188
128.5,-60.5,22.2124122026268,26765.419921875,2277.17163085938
128.5,-60.5,22.2124122026268,28548.365234375,2278.94555664062
128.5,-60.5,22.2124122026268,30511.921875,2280.71533203125
128.5,-60.5,22.2124122026268,32686.798828125,2282.48901367188
128.5,-60.5,22.2124122026268,35109.34765625,2284.27368164062
128.5,-60.5,22.2124122026268,37822.76171875,2286.05737304688
128.5,-60.5,22.2124122026268,40878.46484375,2287.861328125
128.5,-60.5,22.2124122026268,44337.76953125,2289.6767578125
128.5,-60.5,22.2124122026268,48273.671875,2291.47631835938
128.5,-60.5,22.2124122026268,52772.80078125,2293.2822265625
128.5,-60.5,22.2124122026268,57937.2890625,2295.05029296875
128.5,-60.5,22.2124122026268,63886.26171875,2296.76538085938
128.5,-60.5,22.2124122026268,70756.328125,2298.38793945312
128.5,-60.5,22.2124122026268,78700.25,2299.86962890625
128.5,-60.5,22.2124122026268,87882.5234375,2301.15502929688
128.5,-60.5,22.2124122026268,98470.5859375,2302.232421875
128.5,-60.5,22.2124122026268,110620.421875,2303.0068359375
128.5,-60.5,22.2124122026268,124456.6875,2303.52319335938
128.5,-60.5,22.2124122026268,140049.71875,2303.68725585938
128.5,-60.5,22.2124122026268,157394.640625,2303.57934570312
128.5,-60.5,22.2124122026268,176400.328125,2303.22900390625
128.5,-60.5,22.2124122026268,196894.421875,2302.69384765625
128.5,-60.5,22.2124122026268,218645.65625,2302.08740234375
128.5,-60.5,22.2124122026268,241397.15625,2301.39575195312
128.5,-60.5,22.2124122026268,264900.125,2300.5654296875
128.5,-60.5,22.2124122026268,288938.46875,2299.56396484375
128.5,-60.5,22.2124122026268,313340.46875,2298.31518554688
128.5,-60.5,22.2124122026268,337979.34375,2296.86254882812
128.5,-60.5,22.2124122026268,362767.03125,2295.25610351562
128.5,-60.5,22.2124122026268,387645.1875,2293.57006835938
128.5,-60.5,22.2124122026268,412576.8125,2292.001953125
128.5,-60.5,22.2124122026268,437539.25,2290.63940429688
129.5,-60.5,22.2673675352015,500,2212.18872070312
129.5,-60.5,22.2673675352015,1500,2212.20043945312
129.5,-60.5,22.2673675352015,2500,2212.21557617188
129.5,-60.5,22.2673675352015,3500,2212.2373046875
129.5,-60.5,22.2673675352015,4500,2212.27221679688
129.5,-60.5,22.2673675352015,5500,2212.31176757812
129.5,-60.5,22.2673675352015,6500,2212.36010742188
129.5,-60.5,22.2673675352015,7500,2212.42700195312
129.5,-60.5,22.2673675352015,8500,2212.8857421875
129.5,-60.5,22.2673675352015,9500,2218.16064453125
129.5,-60.5,22.2673675352015,10500,2231.00952148438
129.5,-60.5,22.2673675352015,11500,2244.30834960938
129.5,-60.5,22.2673675352015,12500,2252.14233398438
129.5,-60.5,22.2673675352015,13500,2255.99438476562
129.5,-60.5,22.2673675352015,14500,2258.00634765625
129.5,-60.5,22.2673675352015,15500,2259.64038085938
129.5,-60.5,22.2673675352015,16509.83984375,2261.33349609375
129.5,-60.5,22.2673675352015,17547.904296875,2263.13012695312
129.5,-60.5,22.2673675352015,18629.126953125,2264.99487304688
129.5,-60.5,22.2673675352015,19766.02734375,2266.88354492188
129.5,-60.5,22.2673675352015,20971.138671875,2268.76684570312
129.5,-60.5,22.2673675352015,22257.828125,2270.62915039062
129.5,-60.5,22.2673675352015,23640.8828125,2272.47119140625
129.5,-60.5,22.2673675352015,25137.015625,2274.296875
129.5,-60.5,22.2673675352015,26765.419921875,2276.11572265625
129.5,-60.5,22.2673675352015,28548.365234375,2277.92041015625
129.5,-60.5,22.2673675352015,30511.921875,2279.7373046875
129.5,-60.5,22.2673675352015,32686.798828125,2281.55029296875
129.5,-60.5,22.2673675352015,35109.34765625,2283.37548828125
129.5,-60.5,22.2673675352015,37822.76171875,2285.216796875
129.5,-60.5,22.2673675352015,40878.46484375,2287.07348632812
129.5,-60.5,22.2673675352015,44337.76953125,2288.94482421875
129.5,-60.5,22.2673675352015,48273.671875,2290.82080078125
129.5,-60.5,22.2673675352015,52772.80078125,2292.68872070312
129.5,-60.5,22.2673675352015,57937.2890625,2294.53662109375
129.5,-60.5,22.2673675352015,63886.26171875,2296.3291015625
129.5,-60.5,22.2673675352015,70756.328125,2298.0283203125
129.5,-60.5,22.2673675352015,78700.25,2299.59301757812
129.5,-60.5,22.2673675352015,87882.5234375,2300.97436523438
129.5,-60.5,22.2673675352015,98470.5859375,2302.10620117188
129.5,-60.5,22.2673675352015,110620.421875,2302.962890625
129.5,-60.5,22.2673675352015,124456.6875,2303.509765625
129.5,-60.5,22.2673675352015,140049.71875,2303.70336914062
129.5,-60.5,22.2673675352015,157394.640625,2303.61010742188
129.5,-60.5,22.2673675352015,176400.328125,2303.265625
129.5,-60.5,22.2673675352015,196894.421875,2302.744140625
129.5,-60.5,22.2673675352015,218645.65625,2302.13037109375
129.5,-60.5,22.2673675352015,241397.15625,2301.43090820312
129.5,-60.5,22.2673675352015,264900.125,2300.61962890625
129.5,-60.5,22.2673675352015,288938.46875,2299.60864257812
129.5,-60.5,22.2673675352015,313340.46875,2298.373046875
129.5,-60.5,22.2673675352015,337979.34375,2296.89916992188
129.5,-60.5,22.2673675352015,362767.03125,2295.27807617188
129.5,-60.5,22.2673675352015,387645.1875,2293.5751953125
129.5,-60.5,22.2673675352015,412576.8125,2291.95629882812
129.5,-60.5,22.2673675352015,437539.25,2290.65405273438
130.5,-60.5,22.3223228677761,500,2211.78979492188
130.5,-60.5,22.3223228677761,1500,2211.80322265625
130.5,-60.5,22.3223228677761,2500,2211.81640625
130.5,-60.5,22.3223228677761,3500,2211.83471679688
130.5,-60.5,22.3223228677761,4500,2211.85961914062
130.5,-60.5,22.3223228677761,5500,2211.908203125
130.5,-60.5,22.3223228677761,6500,2211.9716796875
130.5,-60.5,22.3223228677761,7500,2212.04541015625
130.5,-60.5,22.3223228677761,8500,2212.5888671875
130.5,-60.5,22.3223228677761,9500,2217.51806640625
130.5,-60.5,22.3223228677761,10500,2228.48657226562
130.5,-60.5,22.3223228677761,11500,2242.45532226562
130.5,-60.5,22.3223228677761,12500,2250.47143554688
130.5,-60.5,22.3223228677761,13500,2254.17724609375
130.5,-60.5,22.3223228677761,14500,2256.19018554688
130.5,-60.5,22.3223228677761,15500,2257.89575195312
130.5,-60.5,22.3223228677761,16509.83984375,2259.63989257812
130.5,-60.5,22.3223228677761,17547.904296875,2261.462890625
130.5,-60.5,22.3223228677761,18629.126953125,2263.34497070312
130.5,-60.5,22.3223228677761,19766.02734375,2265.25341796875
130.5,-60.5,22.3223228677761,20971.138671875,2267.15698242188
130.5,-60.5,22.3223228677761,22257.828125,2269.04711914062
130.5,-60.5,22.3223228677761,23640.8828125,2270.92504882812
130.5,-60.5,22.3223228677761,25137.015625,2272.79321289062
130.5,-60.5,22.3223228677761,26765.419921875,2274.64965820312
130.5,-60.5,22.3223228677761,28548.365234375,2276.51000976562
130.5,-60.5,22.3223228677761,30511.921875,2278.37329101562
130.5,-60.5,22.3223228677761,32686.798828125,2280.2451171875
130.5,-60.5,22.3223228677761,35109.34765625,2282.12939453125
130.5,-60.5,22.3223228677761,37822.76171875,2284.03662109375
130.5,-60.5,22.3223228677761,40878.46484375,2285.96728515625
130.5,-60.5,22.3223228677761,44337.76953125,2287.908203125
130.5,-60.5,22.3223228677761,48273.671875,2289.873046875
130.5,-60.5,22.3223228677761,52772.80078125,2291.84375
130.5,-60.5,22.3223228677761,57937.2890625,2293.78198242188
130.5,-60.5,22.3223228677761,63886.26171875,2295.68603515625
130.5,-60.5,22.3223228677761,70756.328125,2297.50854492188
130.5,-60.5,22.3223228677761,78700.25,2299.19848632812
130.5,-60.5,22.3223228677761,87882.5234375,2300.6923828125
130.5,-60.5,22.3223228677761,98470.5859375,2301.9560546875
